firm,year,industry,quality,opportunity,risk,size_latent,network,firm_age,esg,esg_dgp_z,big4,q,growth,cash,leverage,roa,cfo_assets,investment,true_deviation,investment_lag,esg_lag,esg_dgp_z_lag,big4_lag,esg_lead
191,2018,7,0.5648278339768683,1.86761320283397,0.8016642082003291,-0.07066194891125716,1,34,72.39307532189308,0.29667593412636534,0,2.4458876703687076,0.3139092414149958,0.4191742587354698,0.5012904372681881,0.0300954197947237,0.062226673907935265,0.30069577313312107,0.000474853426053093,0.24940114853623102,70.6279075033029,0.1662916474796821,0.0,70.26487433614389
191,2019,7,0.5648278339768683,1.86761320283397,0.8016642082003291,-0.07066194891125716,1,35,70.26487433614389,0.13947616850334457,1,2.813117946129807,0.13095097204144854,0.216204858166454,0.3628265424414525,0.049918924699109066,0.09915861669349994,0.3206059907286834,0.0017227421328177778,0.30069577313312107,72.39307532189308,0.29667593412636534,0.0,78.32154369344087
191,2020,7,0.5648278339768683,1.86761320283397,0.8016642082003291,-0.07066194891125716,1,36,78.32154369344087,0.7345828069975524,0,3.1819476065587367,0.3048962256031702,0.24497154088978973,0.4166228724579579,0.06293184718934064,0.09329862380148227,0.40805850041504244,0.04992372236632233,0.3206059907286834,70.26487433614389,0.13947616850334457,1.0,81.31642574093998
191,2021,7,0.5648278339768683,1.86761320283397,0.8016642082003291,-0.07066194891125716,1,37,81.31642574093998,0.9558000506169178,0,2.7327426296764843,0.33686993506748464,0.23943840258376467,0.6126425073385604,0.04435564636500238,0.10932824952987799,0.3010481364132516,-0.03206595995152626,0.40805850041504244,78.32154369344087,0.7345828069975524,0.0,87.75040393022904
191,2022,7,0.5648278339768683,1.86761320283397,0.8016642082003291,-0.07066194891125716,1,38,87.75040393022904,1.4310464536364236,0,3.1665522027920154,0.23369697930180294,0.22762880792161277,0.4232839792912482,0.05395229188936833,0.07984082099514693,0.31341529962087444,-0.03579514156818992,0.3010481364132516,81.31642574093998,0.9558000506169178,0.0,99.27045246458448
191,2023,7,0.5648278339768683,1.86761320283397,0.8016642082003291,-0.07066194891125716,1,39,99.27045246458448,2.2819759202107437,0,2.9885301856236595,0.2947737370667129,0.3299323424631189,0.5017426920077901,0.052750666217887175,0.09395286753878368,0.34733050615867694,-0.000846138958329003,0.31341529962087444,87.75040393022904,1.4310464536364236,0.0,100.0
191,2024,7,0.5648278339768683,1.86761320283397,0.8016642082003291,-0.07066194891125716,1,40,100.0,2.3358640174093264,0,3.0598259822937277,0.2799935523678865,0.2632999660225177,0.28172869235834924,0.05108305785398333,0.12791908627659526,0.31880775701609637,-0.04487846137219102,0.34733050615867694,99.27045246458448,2.2819759202107437,0.0,
192,2015,0,-0.464385559282554,-0.5644892667910001,1.5067398855905405,-0.024569701599136864,0,8,56.73797447175527,-0.8596895599813638,0,1.136996927690528,-0.018904651124722137,0.15555341426436803,0.7052984490528346,0.03882473353457369,0.044757938597488695,0.07146032522825535,-0.03688975141542038,0.12,,,,58.20696550109208
192,2016,0,-0.464385559282554,-0.5644892667910001,1.5067398855905405,-0.024569701599136864,0,9,58.20696550109208,-0.7511823996800665,0,1.321799052341884,-0.030071758687109193,0.20248088251238985,0.7158029266825146,-0.005202675002712924,0.025671716563451755,0.09774723921326334,-0.019066114195335236,0.07146032522825535,56.73797447175527,-0.8596895599813638,0.0,59.63562492584115
192,2017,0,-0.464385559282554,-0.5644892667910001,1.5067398855905405,-0.024569701599136864,0,10,59.63562492584115,-0.6456543371382605,0,0.9193361049918372,-0.041732103944212263,0.15888340558230846,0.49297679681214424,-0.015116991906872,0.04841298947524163,0.10655349022804651,0.00915157562393318,0.09774723921326334,58.20696550109208,-0.7511823996800665,0.0,58.576162047654186
192,2018,0,-0.464385559282554,-0.5644892667910001,1.5067398855905405,-0.024569701599136864,0,11,58.576162047654186,-0.7239116621054567,0,1.1369545975369155,0.0013512754638238993,0.3611090090046484,0.6020188829560753,0.020385181099535646,0.04789955679798977,0.11691475820433364,-0.005256972172478517,0.10655349022804651,59.63562492584115,-0.6456543371382605,0.0,60.42103289945825
192,2019,0,-0.464385559282554,-0.5644892667910001,1.5067398855905405,-0.024569701599136864,0,12,60.42103289945825,-0.5876401034273425,0,1.081109305781344,0.0237218833425056,0.17303079887691528,0.7090480763303353,0.012158578310640721,0.013354919486569156,0.1253443320711402,0.020495861563980967,0.11691475820433364,58.576162047654186,-0.7239116621054567,0.0,59.78910701509123
192,2020,0,-0.464385559282554,-0.5644892667910001,1.5067398855905405,-0.024569701599136864,0,13,59.78910701509123,-0.6343173682058121,0,1.4714756740448387,0.09678969286771409,0.13846260373237856,0.4638350437851567,-0.0356832284146497,0.022422973559183733,0.11761808745099862,-0.026620749826789896,0.1253443320711402,60.42103289945825,-0.5876401034273425,0.0,60.35575049946866
192,2021,0,-0.464385559282554,-0.5644892667910001,1.5067398855905405,-0.024569701599136864,0,14,60.35575049946866,-0.5924621940317495,0,1.6997090772859358,-0.032194129265193425,0.19319306566196737,0.50000303329897,-0.0146224168295905,0.0347959310638152,0.10079352532674696,-0.05458776753859754,0.11761808745099862,59.78910701509123,-0.6343173682058121,0.0,55.195469775621554
192,2022,0,-0.464385559282554,-0.5644892667910001,1.5067398855905405,-0.024569701599136864,0,15,55.195469775621554,-0.9736268141826012,0,1.4396967875076216,-0.13193118774619433,0.1608679163875368,0.43733879496809247,0.025169102090135374,0.017586936178699355,0.11890968465077062,-0.007240116111442117,0.10079352532674696,60.35575049946866,-0.5924621940317495,0.0,59.68126145527695
192,2023,0,-0.464385559282554,-0.5644892667910001,1.5067398855905405,-0.024569701599136864,0,16,59.68126145527695,-0.6422833906068026,0,1.6683380436045698,-0.002921843565939707,0.3525860332434568,0.6559809377788315,0.02425294857045851,0.007822798307001111,0.20211648448556813,0.048123205597835804,0.11890968465077062,55.195469775621554,-0.9736268141826012,0.0,59.19162402887888
192,2024,0,-0.464385559282554,-0.5644892667910001,1.5067398855905405,-0.024569701599136864,0,17,59.19162402887888,-0.6784505050783433,0,1.3482785496758842,-0.0741431589518201,0.15133722677749695,0.5172749959705863,-0.014204183053420201,-0.019315947108809933,0.09391809587532313,-0.025452745058281358,0.20211648448556813,59.68126145527695,-0.6422833906068026,0.0,
193,2015,2,0.2826153261375668,1.040297576332358,-0.6033407354016406,0.8134252756942362,0,21,61.56133623823012,-0.5034114902491641,1,1.9612262773932376,0.11814518112074542,0.2680560236274982,0.4817758936617671,0.039729873119879675,0.07193975695882614,0.2210385100106999,0.01705774461929789,0.12,,,,58.02911441527294
193,2016,2,0.2826153261375668,1.040297576332358,-0.6033407354016406,0.8134252756942362,0,22,58.02911441527294,-0.7643193868320228,0,2.100592850503182,0.15612000861946712,0.35809302722458736,0.3325712346241401,0.021759278344864283,0.06117483225042733,0.2171990880294639,-0.007282843698056555,0.2210385100106999,61.56133623823012,-0.5034114902491641,1.0,57.05785001670371
193,2017,2,0.2826153261375668,1.040297576332358,-0.6033407354016406,0.8134252756942362,0,23,57.05785001670371,-0.8360619228215543,0,1.794538790427073,0.16067620233661054,0.3014570773432323,0.314269267797373,0.060691146109631965,0.05779488633725224,0.18941287666114054,-0.012422395217498855,0.2171990880294639,58.02911441527294,-0.7643193868320228,0.0,63.03139980591274
193,2018,2,0.2826153261375668,1.040297576332358,-0.6033407354016406,0.8134252756942362,0,24,63.03139980591274,-0.39482510680225563,0,2.272878911489508,0.31467564031182493,0.25283084657895,0.21485547746398234,0.05321342890442381,0.052330185580391014,0.2368715108329414,-0.008855658945491321,0.18941287666114054,57.05785001670371,-0.8360619228215543,0.0,61.62133093010216
193,2019,2,0.2826153261375668,1.040297576332358,-0.6033407354016406,0.8134252756942362,0,25,61.62133093010216,-0.498979976701307,0,1.900465292559395,0.22285563982343953,0.42586039113871105,0.2651665666684786,0.052132986065673674,0.07745110696612911,0.20412957583953062,-0.02223143914580881,0.2368715108329414,63.03139980591274,-0.39482510680225563,0.0,70.92828427938038
193,2020,2,0.2826153261375668,1.040297576332358,-0.6033407354016406,0.8134252756942362,0,26,70.92828427938038,0.18847900624615532,0,2.1947316779698425,0.21007935283474966,0.40376497375537623,0.4582170403244268,0.04802606085009449,0.07326813367113938,0.32002832603180265,0.07938318530872443,0.20412957583953062,61.62133093010216,-0.498979976701307,0.0,76.28017752756176
193,2021,2,0.2826153261375668,1.040297576332358,-0.6033407354016406,0.8134252756942362,0,27,76.28017752756176,0.5837971034969058,0,2.0946404088117276,0.1701893478508886,0.185011111889327,0.5024873113971904,0.04990927450146084,0.05150016457353105,0.23612975473017506,0.01388617990229638,0.32002832603180265,70.92828427938038,0.18847900624615532,0.0,72.9576535217075
193,2022,2,0.2826153261375668,1.040297576332358,-0.6033407354016406,0.8134252756942362,0,28,72.9576535217075,0.33837855586227755,0,2.473130438815241,-0.047627983491621756,0.224595419292157,0.4378172809622271,0.048124617238380615,0.04085697620503213,0.18579153486739577,-0.04477517019665728,0.23612975473017506,76.28017752756176,0.5837971034969058,0.0,73.7465378589535
193,2023,2,0.2826153261375668,1.040297576332358,-0.6033407354016406,0.8134252756942362,0,29,73.7465378589535,0.39664957149903035,0,2.24007861392482,0.2080156802178621,0.33703257707963175,0.3788071000769926,0.04853529444503163,0.058968302451856844,0.23619758439834979,-0.0056300188216532755,0.18579153486739577,72.9576535217075,0.33837855586227755,0.0,76.71904709233843
193,2024,2,0.2826153261375668,1.040297576332358,-0.6033407354016406,0.8134252756942362,0,30,76.71904709233843,0.6162142451033329,0,2.4332406047763158,0.26104656816974464,0.45602861521623916,0.19642320470794872,0.05162207948393328,0.041882162553884605,0.2684561740990413,0.002847743914568468,0.23619758439834979,73.7465378589535,0.39664957149903035,0.0,
194,2015,5,-0.49983429502457294,0.1044687306539581,0.8750448221693574,-0.5810050902207614,0,15,55.899214871278076,-0.9216446166193334,0,1.2213369590593501,0.031759105328593266,0.16159754644934382,0.4480635254816382,0.011764699619281657,0.07046253503466314,0.14869684380743145,0.002855596139283844,0.12,,,,53.75021255332383
194,2016,5,-0.49983429502457294,0.1044687306539581,0.8750448221693574,-0.5810050902207614,0,16,53.75021255332383,-1.080380874598658,0,1.0510489991298688,0.059063887792905244,0.2113273716053272,0.743466199662379,-0.002628828420615157,0.06495725237994654,0.1362039463222893,0.0030735268965006277,0.14869684380743145,55.899214871278076,-0.9216446166193334,0.0,59.08686776928626
194,2017,5,-0.49983429502457294,0.1044687306539581,0.8750448221693574,-0.5810050902207614,0,17,59.08686776928626,-0.6861883360284154,1,1.2039353944053757,-0.007052768054120258,0.28021462532341357,0.4204265564518841,0.04141078454024283,0.026773057252911542,0.1531319874295596,0.014252118356288422,0.1362039463222893,53.75021255332383,-1.080380874598658,0.0,53.5072534817856
194,2018,5,-0.49983429502457294,0.1044687306539581,0.8750448221693574,-0.5810050902207614,0,18,53.5072534817856,-1.0983270692285565,0,1.2242147438409152,0.029987624406233593,0.3150423435091058,0.36472677523013186,0.012647714088516768,0.048938236162362626,0.11939653502445352,-0.03259295673025093,0.1531319874295596,59.08686776928626,-0.6861883360284154,1.0,54.93094100736802
194,2019,5,-0.49983429502457294,0.1044687306539581,0.8750448221693574,-0.5810050902207614,0,19,54.93094100736802,-0.9931662564854922,0,1.1006012493734796,0.24301049289107898,0.2239721132129264,0.6696195426908365,0.025766706951695917,0.06302395164448607,0.15289690086956767,-0.0007998072608303912,0.11939653502445352,53.5072534817856,-1.0983270692285565,0.0,55.62928213947176
194,2020,5,-0.49983429502457294,0.1044687306539581,0.8750448221693574,-0.5810050902207614,0,20,55.62928213947176,-0.9415832231974129,0,1.492399908935618,-0.044952249069377816,0.2673313040804472,0.6437750523772247,-0.017906298381850844,0.051406650085274896,0.2193506233627714,0.05834190875808922,0.15289690086956767,54.93094100736802,-0.9931662564854922,0.0,54.133684827669015
194,2021,5,-0.49983429502457294,0.1044687306539581,0.8750448221693574,-0.5810050902207614,0,21,54.133684827669015,-1.0520556590510441,0,2.152895424106535,0.08852500026475806,0.33090776239049957,0.5849758224814298,0.01616191693675832,0.027084116440739388,0.2430177865624083,0.024748332467706666,0.2193506233627714,55.62928213947176,-0.9415832231974129,0.0,52.654700056156045
194,2022,5,-0.49983429502457294,0.1044687306539581,0.8750448221693574,-0.5810050902207614,0,22,52.654700056156045,-1.1613010080564674,0,1.9207220321893759,0.21122964771341413,0.20794241947869233,0.45103838162417215,0.005023794325309014,0.05120458386274303,0.16456604630136623,-0.05213726407034899,0.2430177865624083,54.133684827669015,-1.0520556590510441,0.0,55.79307225225611
194,2023,5,-0.49983429502457294,0.1044687306539581,0.8750448221693574,-0.5810050902207614,0,23,55.79307225225611,-0.9294848511388155,0,2.0212276126420177,-0.05592247715061096,0.17659598924446826,0.6687980028047231,0.04860608251846473,0.02669716500135897,0.22282131843651914,0.03151834228462346,0.16456604630136623,52.654700056156045,-1.1613010080564674,0.0,64.27956133035758
194,2024,5,-0.49983429502457294,0.1044687306539581,0.8750448221693574,-0.5810050902207614,0,24,64.27956133035758,-0.3026295386128493,0,1.7218190792136139,0.09665975088665868,0.1044806293050527,0.42042623681250335,0.041460157053534466,0.0724656240327492,0.1844071691242393,-0.012893211082393923,0.22282131843651914,55.79307225225611,-0.9294848511388155,0.0,
195,2015,1,0.24538872813084697,1.1970648829727593,-0.134210569193545,2.0971990016147295,1,29,63.144583179746036,-0.3864648062675986,1,1.7825051622801629,0.2350226751390879,0.15684676234431308,0.5021750080318758,0.06295511875002428,0.09606000481818776,0.24604961504413775,0.03689879468700576,0.12,,,,68.60235865150526
195,2016,1,0.24538872813084697,1.1970648829727593,-0.134210569193545,2.0971990016147295,1,30,68.60235865150526,0.016674291368705647,0,1.8798449077627213,0.2441759647247851,0.2602572606835663,0.2976947540273631,0.031777553247528165,0.06569893280054837,0.21511634592373802,-0.0072634553125431505,0.24604961504413775,63.144583179746036,-0.3864648062675986,1.0,75.03410594307535
195,2017,1,0.24538872813084697,1.1970648829727593,-0.134210569193545,2.0971990016147295,1,31,75.03410594307535,0.49175590891874693,0,1.7732402940345557,0.09798374379206823,0.3082289975302551,0.3567061506246875,0.055182396699568946,0.06761285765567178,0.25433592619729756,0.04940852054359499,0.21511634592373802,68.60235865150526,0.016674291368705647,0.0,76.46590189689957
195,2018,1,0.24538872813084697,1.1970648829727593,-0.134210569193545,2.0971990016147295,1,32,76.46590189689957,0.5975156514751686,0,2.098190482951536,-0.006473436218979112,0.28980909166876406,0.5673863187411016,0.05468663075851209,0.0708828275738535,0.1532697664539885,-0.06525770258258284,0.25433592619729756,75.03410594307535,0.49175590891874693,0.0,81.24843470099749
195,2019,1,0.24538872813084697,1.1970648829727593,-0.134210569193545,2.0971990016147295,1,33,81.24843470099749,0.9507778860680833,1,1.6059383174721407,0.14776780616083254,0.26325601453333414,0.5977997298661264,0.053701100023092536,0.10662256072302809,0.1896453135322852,-0.010198621032518168,0.1532697664539885,76.46590189689957,0.5975156514751686,0.0,77.37383026454846
195,2020,1,0.24538872813084697,1.1970648829727593,-0.134210569193545,2.0971990016147295,1,34,77.37383026454846,0.6645798655943318,0,2.352631148061602,0.26151736254335894,0.5881396696503618,0.5234050393193321,0.06586637391238022,0.05888045321868861,0.2973423208928758,0.032696179677440144,0.1896453135322852,81.24843470099749,0.9507778860680833,1.0,79.84669946168289
195,2021,1,0.24538872813084697,1.1970648829727593,-0.134210569193545,2.0971990016147295,1,35,79.84669946168289,0.8472385810112284,1,2.848787017758942,0.31651172017943896,0.45455614063824173,0.46699229398022984,0.0200469909305953,0.07858027805083709,0.33244356999267755,0.023301580206027503,0.2973423208928758,77.37383026454846,0.6645798655943318,0.0,83.54752192383683
195,2022,1,0.24538872813084697,1.1970648829727593,-0.134210569193545,2.0971990016147295,1,36,83.54752192383683,1.120600179637784,1,2.5570007150817164,0.17416938095525722,0.2389349199180048,0.4377040838468602,0.022478185188241077,0.08403216556036543,0.2592120780965153,-0.015292117963792132,0.33244356999267755,79.84669946168289,0.8472385810112284,1.0,90.52194110933021
