firm,year,industry,quality,opportunity,risk,network,firm_age,esg,big4,q,growth,cash,leverage,roa,cfo_assets,investment,true_deviation,investment_lag,esg_lag,big4_lag,esg_lead
138,2023,2,0.1043267968269848,1.5467115135789087,1.1586026094657,0,13,80.73510868778986,0,2.4120529898919028,0.3015810198298752,0.18730031412076115,0.32799572103618896,0.03899511037835824,0.0746259926760058,0.27668378804412624,0.008198538265991099,0.33181694646583715,72.49047631526999,0.0,87.05874599589202
138,2024,2,0.1043267968269848,1.5467115135789087,1.1586026094657,0,14,87.05874599589202,0,2.8990676036422203,0.2549827134528054,0.22459603639176748,0.40849905852951074,0.03348730757785691,0.07624545770340137,0.305825886157921,0.007445379779397378,0.27668378804412624,80.73510868778986,0.0,
139,2015,0,-1.4172612084475835,-1.5679269268674483,0.6736505539922644,0,27,51.31758166268115,0,0.0061467211698919,-0.22340103343558004,0.1364370252579566,0.334114757987764,0.0218466466098794,0.02787233932120673,0.023732280546460604,0.02171545026730639,,,,47.404756575597354
139,2016,0,-1.4172612084475835,-1.5679269268674483,0.6736505539922644,0,28,47.404756575597354,1,0.8529464008943601,-0.1347740473179901,0.16384583949395087,0.6265622232617398,0.02604816273026042,0.01950450513565295,0.04964260807364819,-0.009698505824815042,0.023732280546460604,51.31758166268115,0.0,49.44382466992439
139,2017,0,-1.4172612084475835,-1.5679269268674483,0.6736505539922644,0,29,49.44382466992439,0,0.5316041083835662,0.055758865654256584,0.06537850102935557,0.4242053689096445,-0.004635351343439549,0.001438496799471483,0.011612801521949302,-0.03747206645188355,0.04964260807364819,47.404756575597354,1.0,55.70124458774523
139,2018,0,-1.4172612084475835,-1.5679269268674483,0.6736505539922644,0,30,55.70124458774523,0,0.45432759795271255,0.0750877086245123,0.15522861955697326,0.5768300250453634,-0.007557730599718542,0.033683124041693074,0.047346124358129904,-0.005261782482737564,0.011612801521949302,49.44382466992439,0.0,53.39884434322918
139,2019,0,-1.4172612084475835,-1.5679269268674483,0.6736505539922644,0,31,53.39884434322918,0,0.34234035627822706,-0.14211423454538313,0.1380648573222717,0.42097810039724315,0.028976662912708347,0.009241121988141922,0.019655234111591948,-0.007657028866720542,0.047346124358129904,55.70124458774523,0.0,45.57300054995352
139,2020,0,-1.4172612084475835,-1.5679269268674483,0.6736505539922644,0,32,45.57300054995352,0,0.9247020459150391,-0.1154785041048326,0.22223612574201243,0.5782209500027649,-0.0010388563074870691,0.027217409745370895,0.13601474610808034,0.06165849694482432,0.019655234111591948,53.39884434322918,0.0,49.50266846822243
139,2021,0,-1.4172612084475835,-1.5679269268674483,0.6736505539922644,0,33,49.50266846822243,0,0.580411652304717,-0.1400391944347129,0.10103683289569987,0.6555816255852681,0.018105152361243396,0.02893139124771793,0.0523595767081641,0.004113375617060759,0.13601474610808034,45.57300054995352,0.0,47.26061764502133
139,2022,0,-1.4172612084475835,-1.5679269268674483,0.6736505539922644,0,34,47.26061764502133,0,0.6979911104665156,-0.1818683218940989,0.163057564616479,0.4682045574751971,0.010798721352837519,-0.017263969795008965,-0.01927579566125103,-0.06560602313161061,0.0523595767081641,49.50266846822243,0.0,50.881778518770446
139,2023,0,-1.4172612084475835,-1.5679269268674483,0.6736505539922644,0,35,50.881778518770446,0,1.0936896440389412,-0.17429827342980017,0.11334076641713443,0.47621692423301043,-0.02161472490930688,0.009560757626678884,0.0951163801888613,0.017741362998168548,-0.01927579566125103,47.26061764502133,0.0,50.28655469452031
139,2024,0,-1.4172612084475835,-1.5679269268674483,0.6736505539922644,0,36,50.28655469452031,0,1.1577068364507301,-0.11586082638444177,0.2714161015489934,0.57472940537136,-0.00444278491197758,-0.012711737741521411,0.13138463484765991,0.0415051413705474,0.0951163801888613,50.881778518770446,0.0,
140,2015,0,-0.42753152244705156,0.11427959889063935,-1.6731166743651948,1,32,56.723030232880156,1,1.132875177057442,0.02427758634275312,0.404680620831155,0.3890410134538291,0.048563077010010273,0.05595332877586704,0.12113797031826773,-0.0057905226607191385,,,,59.49798515479151
140,2016,0,-0.42753152244705156,0.11427959889063935,-1.6731166743651948,1,33,59.49798515479151,0,1.0767889382136375,0.08515554347852529,0.3320508378622855,0.28684550986773566,0.057764652901392946,0.07576286847999272,0.12185582777767759,-0.010605975021153432,0.12113797031826773,56.723030232880156,1.0,61.686807696083804
140,2017,0,-0.42753152244705156,0.11427959889063935,-1.6731166743651948,1,34,61.686807696083804,0,1.615973728258461,-0.07806562484465641,0.3125311225150784,0.2479545387220022,0.06163081689351793,0.04908552864550661,0.19912568833366787,0.04625635356331933,0.12185582777767759,59.49798515479151,0.0,59.78379700760116
140,2018,0,-0.42753152244705156,0.11427959889063935,-1.6731166743651948,1,35,59.78379700760116,0,1.2359137447211963,0.13749837999323605,0.34653333855282636,0.3309620196552944,0.06604554515039024,0.019817256234559488,0.1222531368653895,-0.01684798478965619,0.19912568833366787,61.686807696083804,0.0,61.416444055406345
140,2019,0,-0.42753152244705156,0.11427959889063935,-1.6731166743651948,1,36,61.416444055406345,1,1.5653000726006885,0.18075553914046558,0.3840547626780608,0.3431852367231018,0.054214576151042734,0.05101354346891759,0.15788173690286525,-0.014098553339462385,0.1222531368653895,59.78379700760116,0.0,66.31596541466399
140,2020,0,-0.42753152244705156,0.11427959889063935,-1.6731166743651948,1,37,66.31596541466399,0,1.4132230025289996,0.06152670188144514,0.2353689486871996,0.2118382899830318,0.023847668116343174,0.0558243551730611,0.17874274780521132,0.025836286017422674,0.15788173690286525,61.416444055406345,1.0,62.32042960796205
140,2021,0,-0.42753152244705156,0.11427959889063935,-1.6731166743651948,1,38,62.32042960796205,0,1.8418131881522384,0.1488149107039633,0.3515457449065681,0.27260262378572003,0.005767842317689904,0.048318571432729655,0.1989317256478084,0.00650110022416874,0.17874274780521132,66.31596541466399,0.0,64.38841023933944
140,2022,0,-0.42753152244705156,0.11427959889063935,-1.6731166743651948,1,39,64.38841023933944,0,1.3360754773457262,0.09469675273082431,0.26933371521340804,0.2219992649450108,0.051828442232672384,0.053233169963470876,0.2054597406389429,0.05161920551331105,0.1989317256478084,62.32042960796205,0.0,65.90811651077495
140,2023,0,-0.42753152244705156,0.11427959889063935,-1.6731166743651948,1,40,65.90811651077495,0,1.7069418341566733,0.0812581703759955,0.5483534805348438,0.32241789932235676,0.042423633979339556,0.045374423395919496,0.20902798158770128,0.022855569980304365,0.2054597406389429,64.38841023933944,0.0,72.60345661402451
140,2024,0,-0.42753152244705156,0.11427959889063935,-1.6731166743651948,1,41,72.60345661402451,0,1.380164418847693,0.030873971913317734,0.33368287279916725,0.48014385629574946,0.05664367428142795,0.08049380809386782,0.10600214674143493,-0.05236683932709746,0.20902798158770128,65.90811651077495,0.0,
141,2015,8,-0.020183250505989354,0.6756597961655092,1.1742458454944447,0,21,65.75540545338916,0,1.2744203252091408,0.028210487690203012,0.14821015771000315,0.460357457430888,0.02176559073387747,0.04816080863916862,0.19092783529173327,0.03213897010637698,,,,65.41422236589776
141,2016,8,-0.020183250505989354,0.6756597961655092,1.1742458454944447,0,22,65.41422236589776,0,0.9926859647263288,-0.048494596928884276,0.22152202266124352,0.4501517841689358,0.015963449441658055,0.03221191085262967,0.147615532662382,0.011737108920938839,0.19092783529173327,65.75540545338916,0.0,59.61638272375625
141,2017,8,-0.020183250505989354,0.6756597961655092,1.1742458454944447,0,23,59.61638272375625,0,1.750649562870438,0.08071543069482584,0.2902211019244662,0.38176257951552844,0.05341758710695037,0.054574811868350566,0.15158660106319286,-0.05530303671967882,0.147615532662382,65.41422236589776,0.0,62.81937547185937
141,2018,8,-0.020183250505989354,0.6756597961655092,1.1742458454944447,0,24,62.81937547185937,0,1.8767996656371844,0.07695647560920649,0.2961030740249424,0.42934463297280756,0.03621910741069163,0.07432896411110536,0.22023554082861924,-0.00023451698765089408,0.15158660106319286,59.61638272375625,0.0,73.70654091924622
141,2019,8,-0.020183250505989354,0.6756597961655092,1.1742458454944447,0,25,73.70654091924622,0,1.4193284679761202,-0.07219740749364814,0.3823915121308752,0.5835408615865615,0.0333219935598775,0.053948589420872745,0.19419737268576256,0.017977050006784533,0.22023554082861924,62.81937547185937,0.0,71.95964619622349
141,2020,8,-0.020183250505989354,0.6756597961655092,1.1742458454944447,0,26,71.95964619622349,0,2.038069975812792,0.0315575547980749,0.21042969696113237,0.2948088692232638,0.00799184441605907,0.05343381577526597,0.18835224162204092,-0.038110387285492146,0.19419737268576256,73.70654091924622,0.0,74.56387915012891
141,2021,8,-0.020183250505989354,0.6756597961655092,1.1742458454944447,0,27,74.56387915012891,0,2.234507505115617,0.14698073296588798,0.31684751162411434,0.4582953845293612,0.025131168272765243,0.06579840895758032,0.3062652921534707,0.052974154749757266,0.18835224162204092,71.95964619622349,0.0,77.75590354634276
141,2022,8,-0.020183250505989354,0.6756597961655092,1.1742458454944447,0,28,77.75590354634276,0,2.489144215763061,0.19741735692834836,0.35093004482379225,0.5786526090922567,0.02724979269785709,0.05755679523332757,0.2312514038682662,-0.04590489430983134,0.3062652921534707,74.56387915012891,0.0,87.91864574490866
141,2023,8,-0.020183250505989354,0.6756597961655092,1.1742458454944447,0,29,87.91864574490866,0,2.1543099467394358,0.13394756826061732,0.2674900204047383,0.3906251242030686,0.004698758261095941,0.06131675705930777,0.23516077435538377,-0.013500289844312055,0.2312514038682662,77.75590354634276,0.0,94.78297514319543
141,2024,8,-0.020183250505989354,0.6756597961655092,1.1742458454944447,0,30,94.78297514319543,0,1.8546991744899994,0.2471125455522167,0.1275506278374667,0.4363462751544229,-0.0003090405869458218,0.06522415415683203,0.22414591106685228,-0.008344442214753764,0.23516077435538377,87.91864574490866,0.0,
142,2015,0,0.8854334626627933,0.6258068231775188,-0.43907632851365724,1,31,60.91367409412084,0,1.224901036736278,0.14114441810706935,0.23854318660918716,0.5078011986060917,0.07783157249533115,0.09235511326101072,0.170207979748001,0.016363330539725305,,,,62.26609097171573
142,2016,0,0.8854334626627933,0.6258068231775188,-0.43907632851365724,1,32,62.26609097171573,1,2.2589747755497323,0.28079875934268594,0.23505066838620012,0.4542970352697902,0.06640995756214478,0.07020342484271391,0.2769629550751012,0.0417558407999918,0.170207979748001,60.91367409412084,0.0,59.889380839774404
142,2017,0,0.8854334626627933,0.6258068231775188,-0.43907632851365724,1,33,59.889380839774404,1,2.024627878248515,0.1016959691075811,0.30941302397824,0.3057119119862224,0.05533849626895028,0.031227229473781263,0.12304901021275023,-0.08337022585006067,0.2769629550751012,62.26609097171573,1.0,60.75541184841279
142,2018,0,0.8854334626627933,0.6258068231775188,-0.43907632851365724,1,34,60.75541184841279,0,2.3718619238269736,0.038800470825869474,0.4557773566138208,0.4004972384420213,0.05889516023691497,0.07792315335876464,0.2248470272589849,-0.010931119812594602,0.12304901021275023,59.889380839774404,1.0,65.4524871806115
142,2019,0,0.8854334626627933,0.6258068231775188,-0.43907632851365724,1,35,65.4524871806115,0,2.099681348870966,-0.00917646874813699,0.6487396016826927,0.24041807678800914,0.06292803340765901,0.06767284310415517,0.19810720312078584,-0.02686049596106341,0.2248470272589849,60.75541184841279,0.0,62.97163793502001
142,2020,0,0.8854334626627933,0.6258068231775188,-0.43907632851365724,1,36,62.97163793502001,1,2.072546137202525,0.19974277465013474,0.23340971725704712,0.5015296707989084,0.03706364345135456,0.04005404731231852,0.21445119591318465,0.0012387899173090825,0.19810720312078584,65.4524871806115,0.0,72.03249323747777
142,2021,0,0.8854334626627933,0.6258068231775188,-0.43907632851365724,1,37,72.03249323747777,0,2.2302309866092784,0.1744201736041876,0.18586492044695915,0.43627654159903445,0.06362768800599801,0.049985363645074,0.19258213572259902,-0.03313574559481557,0.21445119591318465,62.97163793502001,1.0,74.39039497478225
142,2022,0,0.8854334626627933,0.6258068231775188,-0.43907632851365724,1,38,74.39039497478225,0,2.005566741411682,0.11375430294010846,0.500691516568855,0.5115359830155483,0.06516380482349829,0.02447766967143105,0.1929421410349914,-0.016531377016946257,0.19258213572259902,72.03249323747777,0.0,73.94376107077926
142,2023,0,0.8854334626627933,0.6258068231775188,-0.43907632851365724,1,39,73.94376107077926,0,1.526565384795785,0.18993012201695136,0.17041912916076582,0.3402433343437862,0.08945100443188563,0.10034684435252489,0.17489483853927384,-0.01674801545970815,0.1929421410349914,74.39039497478225,0.0,80.4744089422039
142,2024,0,0.8854334626627933,0.6258068231775188,-0.43907632851365724,1,40,80.4744089422039,0,2.0413600715320355,0.20313844633723233,0.3556700370417889,0.302028290769264,0.07413676889892684,0.039165415317501985,0.2223614223646736,0.00022404767536112724,0.17489483853927384,73.94376107077926,0.0,
143,2015,8,-1.1408587285011698,0.1806568941676866,-0.7660658418521984,1,14,50.37037409365211,0,0.7292682914051083,0.19115488433696598,0.21021822837233287,0.27726251900743,0.030689614852440032,0.07417270726636806,0.16744740516794498,0.021938982120574425,,,,47.571368014577835
143,2016,8,-1.1408587285011698,0.1806568941676866,-0.7660658418521984,1,15,47.571368014577835,0,0.7240913179985645,0.21019278694835858,0.40398962404882094,0.31197892197392707,0.016243404244848287,0.04222835278355927,0.15074263850078562,0.002698199650906532,0.16744740516794498,50.37037409365211,0.0,47.35397431867348
143,2017,8,-1.1408587285011698,0.1806568941676866,-0.7660658418521984,1,16,47.35397431867348,0,0.9096412566291568,0.20699637446889435,0.26144317064877554,0.3102106711621416,0.02910132125293534,0.05331921219854222,0.16395012536749895,0.005147988271732179,0.15074263850078562,47.571368014577835,0.0,45.188668122567144
143,2018,8,-1.1408587285011698,0.1806568941676866,-0.7660658418521984,1,17,45.188668122567144,0,0.9106549388827261,0.15481493557573328,0.15928473406159283,0.3463337003350803,0.01935255501448417,0.05078855851256204,0.17654551819252454,0.024931579369099763,0.16395012536749895,47.35397431867348,0.0,49.34495082448186
143,2019,8,-1.1408587285011698,0.1806568941676866,-0.7660658418521984,1,18,49.34495082448186,0,1.0203895507192091,0.003935510421828714,0.16793982235869637,0.33413284651673747,0.04104559836471747,0.044177629607224524,0.13629980449982712,-0.01212246882538569,0.17654551819252454,45.188668122567144,0.0,51.06016497225748
143,2020,8,-1.1408587285011698,0.1806568941676866,-0.7660658418521984,1,19,51.06016497225748,0,0.9720565859258217,-0.02639116680377064,0.10391176001252068,0.4133647989723735,0.04521955774972902,0.05624647662736175,0.12353976482579578,-0.017924777681029527,0.13629980449982712,49.34495082448186,0.0,57.14010044812397
143,2021,8,-1.1408587285011698,0.1806568941676866,-0.7660658418521984,1,20,57.14010044812397,0,1.2636070659206147,0.11738922174073982,0.2243736034694739,0.37900852214484515,0.005001404254389188,0.03791347009848248,0.17550589987411536,0.001677910013160698,0.12353976482579578,51.06016497225748,0.0,58.22828624434929
143,2022,8,-1.1408587285011698,0.1806568941676866,-0.7660658418521984,1,21,58.22828624434929,0,2.261863318979576,-0.030032578956773123,0.2658935106933911,0.5092736597480978,-0.005829981033351785,0.006744194188555097,0.16655985599982417,-0.06084774206633075,0.17550589987411536,57.14010044812397,0.0,67.12388228162071
143,2023,8,-1.1408587285011698,0.1806568941676866,-0.7660658418521984,1,22,67.12388228162071,0,1.2900643634969975,-0.03832125883090025,0.2640720773422081,0.23709808310890224,0.029269531812349377,0.07418032522203623,0.19491877721016757,0.015126148204038103,0.16655985599982417,58.22828624434929,0.0,65.77370864299951
143,2024,8,-1.1408587285011698,0.1806568941676866,-0.7660658418521984,1,23,65.77370864299951,0,1.3050565829373464,0.06039564718278949,0.30517210286626956,0.577213373060326,-0.01643170561133217,0.030846977460656653,0.14109774821196258,-0.03449042203747928,0.19491877721016757,67.12388228162071,0.0,
144,2015,9,-0.3129939385266677,0.12860093813322396,-0.9047289776583771,1,27,66.12085336776722,0,1.2702286818559985,0.008465217858437887,0.40380544373937,0.2731161209676338,0.021273665210515103,0.05892305175544271,0.16220518648658738,-0.0177022470530616,,,,63.625861423941444
